112.12,227.27,0.00
112.12,230.30,0.00
112.12,233.33,0.00
112.12,236.36,0.00
112.12,239.39,0.00
112.12,242.42,0.00
112.12,245.45,0.00
112.12,248.48,0.00
112.12,251.52,0.00
112.12,254.55,0.00
112.12,257.58,0.00
112.12,260.61,0.00
112.12,263.64,0.00
112.12,266.67,0.00
112.12,269.70,0.00
112.12,272.73,0.00
112.12,275.76,0.00
112.12,278.79,0.00
112.12,281.82,0.00
112.12,284.85,0.00
112.12,287.88,0.00
112.12,290.91,0.00
112.12,293.94,0.00
112.12,296.97,0.00
112.12,300.00,0.00
115.15,0.00,0.00
115.15,3.03,0.00
115.15,6.06,0.00
115.15,9.09,0.00
115.15,12.12,0.00
115.15,15.15,0.00
115.15,18.18,0.00
115.15,21.21,0.00
115.15,24.24,0.00
115.15,27.27,0.00
115.15,30.30,0.00
115.15,33.33,0.00
115.15,36.36,0.00
115.15,39.39,0.00
115.15,42.42,0.00
115.15,45.45,0.00
115.15,48.48,0.00
115.15,51.52,0.00
115.15,54.55,0.00
115.15,57.58,0.00
115.15,60.61,0.00
115.15,63.64,0.00
115.15,66.67,0.00
115.15,69.70,0.00
115.15,72.73,0.00
115.15,75.76,0.00
115.15,78.79,0.00
115.15,81.82,0.00
115.15,84.85,0.00
115.15,87.88,0.00
115.15,90.91,0.00
115.15,93.94,0.00
115.15,96.97,0.00
115.15,100.00,0.00
115.15,103.03,0.00
115.15,106.06,0.00
115.15,109.09,0.00
115.15,112.12,0.00
115.15,115.15,0.00
115.15,118.18,0.00
115.15,121.21,0.00
115.15,124.24,0.00
115.15,127.27,0.00
115.15,130.30,0.00
115.15,133.33,0.00
115.15,136.36,0.00
115.15,139.39,0.00
115.15,142.42,0.00
115.15,145.45,0.00
115.15,148.48,0.00
115.15,151.52,0.00
115.15,154.55,0.00
115.15,157.58,0.00
115.15,160.61,0.00
115.15,163.64,0.00
115.15,166.67,0.00
115.15,169.70,0.00
115.15,172.73,0.00
115.15,175.76,0.00
115.15,178.79,0.00
115.15,181.82,0.00
115.15,184.85,0.00
115.15,187.88,0.00
115.15,190.91,0.00
115.15,193.94,0.00
115.15,196.97,0.00
115.15,200.00,0.00
115.15,203.03,0.00
115.15,206.06,0.00
115.15,209.09,0.00
115.15,212.12,0.00
115.15,215.15,0.00
115.15,218.18,0.00
115.15,221.21,0.00
115.15,224.24,0.00
115.15,227.27,0.00
115.15,230.30,0.00
115.15,233.33,0.00
115.15,236.36,0.00
115.15,239.39,0.00
115.15,242.42,0.00
115.15,245.45,0.00
115.15,248.48,0.00
115.15,251.52,0.00
115.15,254.55,0.00
115.15,257.58,0.00
115.15,260.61,0.00
115.15,263.64,0.00
115.15,266.67,0.00
115.15,269.70,0.00
115.15,272.73,0.00
115.15,275.76,0.00
115.15,278.79,0.00
115.15,281.82,0.00
115.15,284.85,0.00
115.15,287.88,0.00
115.15,290.91,0.00
115.15,293.94,0.00
115.15,296.97,0.00
115.15,300.00,0.00
118.18,0.00,0.00
118.18,3.03,0.00
118.18,6.06,0.00
118.18,9.09,0.00
118.18,12.12,0.00
118.18,15.15,0.00
118.18,18.18,0.00
118.18,21.21,0.00
118.18,24.24,0.00
118.18,27.27,0.00
118.18,30.30,0.00
118.18,33.33,0.00
118.18,36.36,0.00
118.18,39.39,0.00
118.18,42.42,0.00
118.18,45.45,0.00
118.18,48.48,0.00
118.18,51.52,0.00
118.18,54.55,0.00
118.18,57.58,0.00
118.18,60.61,0.00
118.18,63.64,0.00
118.18,66.67,0.00
118.18,69.70,0.00
118.18,72.73,0.00
118.18,75.76,0.00
118.18,78.79,0.00
118.18,81.82,0.00
118.18,84.85,0.00
118.18,87.88,0.00
118.18,90.91,0.00
118.18,93.94,0.00
118.18,96.97,0.00
118.18,100.00,0.00
118.18,103.03,0.00
118.18,106.06,0.00
118.18,109.09,0.00
118.18,112.12,0.00
118.18,115.15,0.00
118.18,118.18,0.00
118.18,121.21,0.00
118.18,124.24,0.00
118.18,127.27,0.00
118.18,130.30,0.00
118.18,133.33,0.00
118.18,136.36,0.00
118.18,139.39,0.00
118.18,142.42,0.00
118.18,145.45,0.00
118.18,148.48,0.00
118.18,151.52,0.00
118.18,154.55,0.00
118.18,157.58,0.00
118.18,160.61,0.00
118.18,163.64,0.00
118.18,166.67,0.00
118.18,169.70,0.00
118.18,172.73,0.00
118.18,175.76,0.00
118.18,178.79,0.00
118.18,181.82,0.00
118.18,184.85,0.00
118.18,187.88,0.00
118.18,190.91,0.00
118.18,193.94,0.00
118.18,196.97,0.00
118.18,200.00,0.00
118.18,203.03,0.00
118.18,206.06,0.00
118.18,209.09,0.00
118.18,212.12,0.00
118.18,215.15,0.00
118.18,218.18,0.00
118.18,221.21,0.00
118.18,224.24,0.00
118.18,227.27,0.00
118.18,230.30,0.00
118.18,233.33,0.00
118.18,236.36,0.00
118.18,239.39,0.00
118.18,242.42,0.00
118.18,245.45,0.00
118.18,248.48,0.00
118.18,251.52,0.00
118.18,254.55,0.00
118.18,257.58,0.00
118.18,260.61,0.00
118.18,263.64,0.00
118.18,266.67,0.00
118.18,269.70,0.00
118.18,272.73,0.00
118.18,275.76,0.00
118.18,278.79,0.00
118.18,281.82,0.00
118.18,284.85,0.00
118.18,287.88,0.00
118.18,290.91,0.00
118.18,293.94,0.00
118.18,296.97,0.00
118.18,300.00,0.00
121.21,0.00,0.00
121.21,3.03,0.00
121.21,6.06,0.00
121.21,9.09,0.00
121.21,12.12,0.00
121.21,15.15,0.00
121.21,18.18,0.00
121.21,21.21,0.00
121.21,24.24,0.00
121.21,27.27,0.00
121.21,30.30,0.00
121.21,33.33,0.00
121.21,36.36,0.00
121.21,39.39,0.00
121.21,42.42,0.00
121.21,45.45,0.00
121.21,48.48,0.00
121.21,51.52,0.00
121.21,54.55,0.00
121.21,57.58,0.00
121.21,60.61,0.00
121.21,63.64,0.00
121.21,66.67,0.00
121.21,69.70,0.00
121.21,72.73,0.00
121.21,75.76,0.00
121.21,78.79,0.00
121.21,81.82,0.00
121.21,84.85,0.00
121.21,87.88,0.00
121.21,90.91,0.00
121.21,93.94,0.00
121.21,96.97,0.00
121.21,100.00,0.00
121.21,103.03,0.00
121.21,106.06,0.00
121.21,109.09,0.00
121.21,112.12,0.00
121.21,115.15,0.00
121.21,118.18,0.00
121.21,121.21,0.00
121.21,124.24,0.00
121.21,127.27,0.00
121.21,130.30,0.00
121.21,133.33,0.00
121.21,136.36,0.00
121.21,139.39,0.00
121.21,142.42,0.00
121.21,145.45,0.00
121.21,148.48,0.00
121.21,151.52,0.00
121.21,154.55,0.00
121.21,157.58,0.00
121.21,160.61,0.00
121.21,163.64,0.00
121.21,166.67,0.00
121.21,169.70,0.00
121.21,172.73,0.00
121.21,175.76,0.00
121.21,178.79,0.00
121.21,181.82,0.00
121.21,184.85,0.00
121.21,187.88,0.00
121.21,190.91,0.00
121.21,193.94,0.00
121.21,196.97,0.00
121.21,200.00,0.00
121.21,203.03,0.00
121.21,206.06,0.00
121.21,209.09,0.00
121.21,212.12,0.00
121.21,215.15,0.00
121.21,218.18,0.00
121.21,221.21,0.00
121.21,224.24,0.00
121.21,227.27,0.00
121.21,230.30,0.00
121.21,233.33,0.00
121.21,236.36,0.00
121.21,239.39,0.00
121.21,242.42,0.00
121.21,245.45,0.00
121.21,248.48,0.00
121.21,251.52,0.00
121.21,254.55,0.00
121.21,257.58,0.00
121.21,260.61,0.00
121.21,263.64,0.00
121.21,266.67,0.00
121.21,269.70,0.00
121.21,272.73,0.00
121.21,275.76,0.00
121.21,278.79,0.00
121.21,281.82,0.00
121.21,284.85,0.00
121.21,287.88,0.00
121.21,290.91,0.00
121.21,293.94,0.00
121.21,296.97,0.00
121.21,300.00,0.00
124.24,0.00,0.00
124.24,3.03,0.00
124.24,6.06,0.00
124.24,9.09,0.00
124.24,12.12,0.00
124.24,15.15,0.00
124.24,18.18,0.00
124.24,21.21,0.00
124.24,24.24,0.00
124.24,27.27,0.00
124.24,30.30,0.00
124.24,33.33,0.00
124.24,36.36,0.00
124.24,39.39,0.00
124.24,42.42,0.00
124.24,45.45,0.00
124.24,48.48,0.00
124.24,51.52,0.00
124.24,54.55,0.00
124.24,57.58,0.00
124.24,60.61,0.00
124.24,63.64,0.00
124.24,66.67,0.00
124.24,69.70,0.00
124.24,72.73,0.00
124.24,75.76,0.00
124.24,78.79,0.00
124.24,81.82,0.00
124.24,84.85,0.00
124.24,87.88,0.00
124.24,90.91,0.00
124.24,93.94,0.00
124.24,96.97,0.00
124.24,100.00,0.00
124.24,103.03,0.00
124.24,106.06,0.00
124.24,109.09,0.00
124.24,112.12,0.00
124.24,115.15,0.00
124.24,118.18,0.00
124.24,121.21,0.00
124.24,124.24,0.00
124.24,127.27,0.00
124.24,130.30,0.00
124.24,133.33,0.00
124.24,136.36,0.00
124.24,139.39,0.00
124.24,142.42,0.00
124.24,145.45,0.00
124.24,148.48,0.00
124.24,151.52,0.00
124.24,154.55,0.00
124.24,157.58,0.00
124.24,160.61,0.00
124.24,163.64,0.00
124.24,166.67,0.00
124.24,169.70,0.00
124.24,172.73,0.00
124.24,175.76,0.00
124.24,178.79,0.00
124.24,181.82,0.00
124.24,184.85,0.00
124.24,187.88,0.00
124.24,190.91,0.00
124.24,193.94,0.00
124.24,196.97,0.00
124.24,200.00,0.00
124.24,203.03,0.00
124.24,206.06,0.00
124.24,209.09,0.00
124.24,212.12,0.00
124.24,215.15,0.00
124.24,218.18,0.00
124.24,221.21,0.00
124.24,224.24,0.00
124.24,227.27,0.00
124.24,230.30,0.00
124.24,233.33,0.00
124.24,236.36,0.00
124.24,239.39,0.00
124.24,242.42,0.00
124.24,245.45,0.00
124.24,248.48,0.00
124.24,251.52,0.00
124.24,254.55,0.00
124.24,257.58,0.00
124.24,260.61,0.00
124.24,263.64,0.00
124.24,266.67,0.00
124.24,269.70,0.00
124.24,272.73,0.00
124.24,275.76,0.00
124.24,278.79,0.00
124.24,281.82,0.00
124.24,284.85,0.00
124.24,287.88,0.00
124.24,290.91,0.00
124.24,293.94,0.00
124.24,296.97,0.00
124.24,300.00,0.00
127.27,0.00,0.00
127.27,3.03,0.00
127.27,6.06,0.00
127.27,9.09,0.00
127.27,12.12,0.00
127.27,15.15,0.00
127.27,18.18,0.00
127.27,21.21,0.00
127.27,24.24,0.00
127.27,27.27,0.00
127.27,30.30,0.00
127.27,33.33,0.00
127.27,36.36,0.00
127.27,39.39,0.00
127.27,42.42,0.00
127.27,45.45,0.00
127.27,48.48,0.00
127.27,51.52,0.00
127.27,54.55,0.00
127.27,57.58,0.00
127.27,60.61,0.00
127.27,63.64,0.00
127.27,66.67,0.00
127.27,69.70,0.00
127.27,72.73,0.00
127.27,75.76,0.00
127.27,78.79,0.00
127.27,81.82,0.00
127.27,84.85,0.00
127.27,87.88,0.00
127.27,90.91,0.00
127.27,93.94,0.00
127.27,96.97,0.00
127.27,100.00,0.00
127.27,103.03,0.00
127.27,106.06,0.00
127.27,109.09,0.00
127.27,112.12,0.00
127.27,115.15,0.00
127.27,118.18,0.00
127.27,121.21,0.00
127.27,124.24,0.00
127.27,127.27,0.00
127.27,130.30,0.00
127.27,133.33,0.00
127.27,136.36,0.00
127.27,139.39,0.00
127.27,142.42,0.00
127.27,145.45,0.00
127.27,148.48,0.00
127.27,151.52,0.00
127.27,154.55,0.00
127.27,157.58,0.00
127.27,160.61,0.00
127.27,163.64,0.00
127.27,166.67,0.00
127.27,169.70,0.00
127.27,172.73,0.00
127.27,175.76,0.00
127.27,178.79,0.00
127.27,181.82,0.00
127.27,184.85,0.00
127.27,187.88,0.00
127.27,190.91,0.00
127.27,193.94,0.00
127.27,196.97,0.00
127.27,200.00,0.00
127.27,203.03,0.00
127.27,206.06,0.00
127.27,209.09,0.00
127.27,212.12,0.00
127.27,215.15,0.00
127.27,218.18,0.00
127.27,221.21,0.00
127.27,224.24,0.00
127.27,227.27,0.00
127.27,230.30,0.00
127.27,233.33,0.00
127.27,236.36,0.00
127.27,239.39,0.00
127.27,242.42,0.00
127.27,245.45,0.00
127.27,248.48,0.00
127.27,251.52,0.00
127.27,254.55,0.00
127.27,257.58,0.00
127.27,260.61,0.00
127.27,263.64,0.00
127.27,266.67,0.00
127.27,269.70,0.00
127.27,272.73,0.00
127.27,275.76,0.00
127.27,278.79,0.00
127.27,281.82,0.00
127.27,284.85,0.00
127.27,287.88,0.00
127.27,290.91,0.00
127.27,293.94,0.00
127.27,296.97,0.00
127.27,300.00,0.00
130.30,0.00,0.00
130.30,3.03,0.00
130.30,6.06,0.00
130.30,9.09,0.00
130.30,12.12,0.00
130.30,15.15,0.00
130.30,18.18,0.00
130.30,21.21,0.00
130.30,24.24,0.00
130.30,27.27,0.00
130.30,30.30,0.00
130.30,33.33,0.00
130.30,36.36,0.00
130.30,39.39,0.00
130.30,42.42,0.00
130.30,45.45,0.00
130.30,48.48,0.00
130.30,51.52,0.00
130.30,54.55,0.00
130.30,57.58,0.00
130.30,60.61,0.00
130.30,63.64,0.00
130.30,66.67,0.00
130.30,69.70,0.00
130.30,72.73,0.00
130.30,75.76,0.00
130.30,78.79,0.00
130.30,81.82,0.00
130.30,84.85,0.00
130.30,87.88,0.00
130.30,90.91,0.00
130.30,93.94,0.00
130.30,96.97,0.00
130.30,100.00,0.00
130.30,103.03,0.00
130.30,106.06,0.00
130.30,109.09,0.00
130.30,112.12,0.00
130.30,115.15,0.00
130.30,118.18,0.00
130.30,121.21,0.00
130.30,124.24,0.00
130.30,127.27,0.00
130.30,130.30,0.00
130.30,133.33,0.00
130.30,136.36,0.00
130.30,139.39,0.00
130.30,142.42,0.00
130.30,145.45,0.00
130.30,148.48,0.00
130.30,151.52,0.00
130.30,154.55,0.00
130.30,157.58,0.00
130.30,160.61,0.00
130.30,163.64,0.00
130.30,166.67,0.00
130.30,169.70,0.00
130.30,172.73,0.00
130.30,175.76,0.00
130.30,178.79,0.00
130.30,181.82,0.00
130.30,184.85,0.00
130.30,187.88,0.00
130.30,190.91,0.00
130.30,193.94,0.00
130.30,196.97,0.00
130.30,200.00,0.00
130.30,203.03,0.00
130.30,206.06,0.00
130.30,209.09,0.00
130.30,212.12,0.00
130.30,215.15,0.00
130.30,218.18,0.00
130.30,221.21,0.00
130.30,224.24,0.00
130.30,227.27,0.00
130.30,230.30,0.00
130.30,233.33,0.00
130.30,236.36,0.00
130.30,239.39,0.00
130.30,242.42,0.00
130.30,245.45,0.00
130.30,248.48,0.00
130.30,251.52,0.00
130.30,254.55,0.00
130.30,257.58,0.00
130.30,260.61,0.00
130.30,263.64,0.00
130.30,266.67,0.00
130.30,269.70,0.00
130.30,272.73,0.00
130.30,275.76,0.00
130.30,278.79,0.00
130.30,281.82,0.00
130.30,284.85,0.00
130.30,287.88,0.00
130.30,290.91,0.00
130.30,293.94,0.00
130.30,296.97,0.00
130.30,300.00,0.00
133.33,0.00,0.00
133.33,3.03,0.00
133.33,6.06,0.00
133.33,9.09,0.00
133.33,12.12,0.00
133.33,15.15,0.00
133.33,18.18,0.00
133.33,21.21,0.00
133.33,24.24,0.00
133.33,27.27,0.00
133.33,30.30,0.00
133.33,33.33,0.00
133.33,36.36,0.00
133.33,39.39,0.00
133.33,42.42,0.00
133.33,45.45,0.00
133.33,48.48,0.00
133.33,51.52,0.00
133.33,54.55,0.00
133.33,57.58,0.00
133.33,60.61,0.00
133.33,63.64,0.00
133.33,66.67,0.00
133.33,69.70,0.00
133.33,72.73,0.00
133.33,75.76,0.00
133.33,78.79,0.00
133.33,81.82,0.00
133.33,84.85,0.00
133.33,87.88,0.00
133.33,90.91,0.00
133.33,93.94,0.00
133.33,96.97,0.00
133.33,100.00,0.00
133.33,103.03,0.00
133.33,106.06,0.00
133.33,109.09,0.00
133.33,112.12,0.00
133.33,115.15,0.00
133.33,118.18,0.00
133.33,121.21,0.00
133.33,124.24,0.00
133.33,127.27,0.00
133.33,130.30,0.00
133.33,133.33,0.00
133.33,136.36,0.00
133.33,139.39,0.00
133.33,142.42,0.00
133.33,145.45,0.00
133.33,148.48,0.00
133.33,151.52,0.00
133.33,154.55,0.00
133.33,157.58,0.00
133.33,160.61,0.00
133.33,163.64,0.00
133.33,166.67,0.00
133.33,169.70,0.00
133.33,172.73,0.00
133.33,175.76,0.00
133.33,178.79,0.00
133.33,181.82,0.00
133.33,184.85,0.00
133.33,187.88,0.00
133.33,190.91,0.00
133.33,193.94,0.00
133.33,196.97,0.00
133.33,200.00,0.00
133.33,203.03,0.00
133.33,206.06,0.00
133.33,209.09,0.00
133.33,212.12,0.00
133.33,215.15,0.00
133.33,218.18,0.00
133.33,221.21,0.00
133.33,224.24,0.00
133.33,227.27,0.00
133.33,230.30,0.00
133.33,233.33,0.00
133.33,236.36,0.00
133.33,239.39,0.00
133.33,242.42,0.00
133.33,245.45,0.00
133.33,248.48,0.00
133.33,251.52,0.00
133.33,254.55,0.00
133.33,257.58,0.00
133.33,260.61,0.00
133.33,263.64,0.00
133.33,266.67,0.00
133.33,269.70,0.00
133.33,272.73,0.00
133.33,275.76,0.00
133.33,278.79,0.00
133.33,281.82,0.00
133.33,284.85,0.00
133.33,287.88,0.00
133.33,290.91,0.00
133.33,293.94,0.00
133.33,296.97,0.00
133.33,300.00,0.00
136.36,0.00,0.00
136.36,3.03,0.00
136.36,6.06,0.00
136.36,9.09,0.00
136.36,12.12,0.00
136.36,15.15,0.00
136.36,18.18,0.00
136.36,21.21,0.00
136.36,24.24,0.00
136.36,27.27,0.00
136.36,30.30,0.00
136.36,33.33,0.00
136.36,36.36,0.00
136.36,39.39,0.00
136.36,42.42,0.00
136.36,45.45,0.00
136.36,48.48,0.00
136.36,51.52,0.00
136.36,54.55,0.00
136.36,57.58,0.00
136.36,60.61,0.00
136.36,63.64,0.00
136.36,66.67,0.00
136.36,69.70,0.00
136.36,72.73,0.00
136.36,75.76,0.00
136.36,78.79,0.00
136.36,81.82,0.00
136.36,84.85,0.00
136.36,87.88,0.00
136.36,90.91,0.00
136.36,93.94,0.00
136.36,96.97,0.00
136.36,100.00,0.00
136.36,103.03,0.00
136.36,106.06,0.00
136.36,109.09,0.00
136.36,112.12,0.00
136.36,115.15,0.00
136.36,118.18,0.00
136.36,121.21,0.00
136.36,124.24,0.00
136.36,127.27,0.00
136.36,130.30,0.00
136.36,133.33,0.00
136.36,136.36,0.00
136.36,139.39,0.00
136.36,142.42,0.00
136.36,145.45,0.00
136.36,148.48,0.00
136.36,151.52,0.00
136.36,154.55,0.00
136.36,157.58,0.00
136.36,160.61,0.00
136.36,163.64,0.00
136.36,166.67,0.00
136.36,169.70,0.00
136.36,172.73,0.00
136.36,175.76,0.00
136.36,178.79,0.00
136.36,181.82,0.00
136.36,184.85,0.00
136.36,187.88,0.00
136.36,190.91,0.00
136.36,193.94,0.00
136.36,196.97,0.00
136.36,200.00,0.00
136.36,203.03,0.00
136.36,206.06,0.00
136.36,209.09,0.00
136.36,212.12,0.00
136.36,215.15,0.00
136.36,218.18,0.00
136.36,221.21,0.00
136.36,224.24,0.00
136.36,227.27,0.00
136.36,230.30,0.00
136.36,233.33,0.00
136.36,236.36,0.00
136.36,239.39,0.00
136.36,242.42,0.00
136.36,245.45,0.00
136.36,248.48,0.00
136.36,251.52,0.00
136.36,254.55,0.00
136.36,257.58,0.00
136.36,260.61,0.00
136.36,263.64,0.00
136.36,266.67,0.00
136.36,269.70,0.00
136.36,272.73,0.00
136.36,275.76,0.00
136.36,278.79,0.00
136.36,281.82,0.00
136.36,284.85,0.00
136.36,287.88,0.00
136.36,290.91,0.00
136.36,293.94,0.00
136.36,296.97,0.00
136.36,300.00,0.00
139.39,0.00,0.00
139.39,3.03,0.00
139.39,6.06,0.00
139.39,9.09,0.00
139.39,12.12,0.00
139.39,15.15,0.00
139.39,18.18,0.00
139.39,21.21,0.00
139.39,24.24,0.00
139.39,27.27,0.00
139.39,30.30,0.00
139.39,33.33,0.00
139.39,36.36,0.00
139.39,39.39,0.00
139.39,42.42,0.00
139.39,45.45,0.00
139.39,48.48,0.00
139.39,51.52,0.00
139.39,54.55,0.00
139.39,57.58,0.00
139.39,60.61,0.00
139.39,63.64,0.00
139.39,66.67,0.00
139.39,69.70,0.00
139.39,72.73,0.00
139.39,75.76,0.00
139.39,78.79,0.00
139.39,81.82,0.00
139.39,84.85,0.00
139.39,87.88,0.00
139.39,90.91,0.00
139.39,93.94,0.00
139.39,96.97,0.00
139.39,100.00,0.00
139.39,103.03,0.00
139.39,106.06,0.00
139.39,109.09,0.00
139.39,112.12,0.00
139.39,115.15,0.00
139.39,118.18,0.00
139.39,121.21,0.00
139.39,124.24,0.00
139.39,127.27,0.00
139.39,130.30,0.00
139.39,133.33,0.00
139.39,136.36,0.00
139.39,139.39,0.00
139.39,142.42,0.00
139.39,145.45,0.00
139.39,148.48,0.00
139.39,151.52,0.00
139.39,154.55,0.00
139.39,157.58,0.00
139.39,160.61,0.00
139.39,163.64,0.00
139.39,166.67,0.00
139.39,169.70,0.00
139.39,172.73,0.00
139.39,175.76,0.00
139.39,178.79,0.00
139.39,181.82,0.00
139.39,184.85,0.00
139.39,187.88,0.00
139.39,190.91,0.00
139.39,193.94,0.00
139.39,196.97,0.00
139.39,200.00,0.00
139.39,203.03,0.00
139.39,206.06,0.00
139.39,209.09,0.00
139.39,212.12,0.00
139.39,215.15,0.00
139.39,218.18,0.00
139.39,221.21,0.00
139.39,224.24,0.00
139.39,227.27,0.00
139.39,230.30,0.00
139.39,233.33,0.00
139.39,236.36,0.00
139.39,239.39,0.00
139.39,242.42,0.00
139.39,245.45,0.00
139.39,248.48,0.00
139.39,251.52,0.00
139.39,254.55,0.00
139.39,257.58,0.00
139.39,260.61,0.00
139.39,263.64,0.00
139.39,266.67,0.00
139.39,269.70,0.00
139.39,272.73,0.00
139.39,275.76,0.00
139.39,278.79,0.00
139.39,281.82,0.00
139.39,284.85,0.00
139.39,287.88,0.00
139.39,290.91,0.00
139.39,293.94,0.00
139.39,296.97,0.00
139.39,300.00,0.00
142.42,0.00,0.00
142.42,3.03,0.00
142.42,6.06,0.00
142.42,9.09,0.00
142.42,12.12,0.00
142.42,15.15,0.00
142.42,18.18,0.00
142.42,21.21,0.00
142.42,24.24,0.00
142.42,27.27,0.00
142.42,30.30,0.00
142.42,33.33,0.00
142.42,36.36,0.00
142.42,39.39,0.00
142.42,42.42,0.00
142.42,45.45,0.00
142.42,48.48,0.00
142.42,51.52,0.00
142.42,54.55,0.00
142.42,57.58,0.00
142.42,60.61,0.00
142.42,63.64,0.00
142.42,66.67,0.00
142.42,69.70,0.00
142.42,72.73,0.00
142.42,75.76,0.00
142.42,78.79,0.00
142.42,81.82,0.00
142.42,84.85,0.00
142.42,87.88,0.00
142.42,90.91,0.00
142.42,93.94,0.00
142.42,96.97,0.00
142.42,100.00,0.00
142.42,103.03,0.00
142.42,106.06,0.00
142.42,109.09,0.00
142.42,112.12,0.00
142.42,115.15,0.00
142.42,118.18,0.00
142.42,121.21,0.00
142.42,124.24,0.00
142.42,127.27,0.00
142.42,130.30,0.00
142.42,133.33,0.00
142.42,136.36,0.00
142.42,139.39,0.00
142.42,142.42,0.00
142.42,145.45,0.00
142.42,148.48,0.00
142.42,151.52,0.00
142.42,154.55,0.00
142.42,157.58,0.00
142.42,160.61,0.00
142.42,163.64,0.00
142.42,166.67,0.00
142.42,169.70,0.00
142.42,172.73,0.00
142.42,175.76,0.00
142.42,178.79,0.00
142.42,181.82,0.00
142.42,184.85,0.00
142.42,187.88,0.00
142.42,190.91,0.00
142.42,193.94,0.00
142.42,196.97,0.00
142.42,200.00,0.00
142.42,203.03,0.00
142.42,206.06,0.00
142.42,209.09,0.00
142.42,212.12,0.00
142.42,215.15,0.00
142.42,218.18,0.00
142.42,221.21,0.00
142.42,224.24,0.00
142.42,227.27,0.00
142.42,230.30,0.00
142.42,233.33,0.00
142.42,236.36,0.00
142.42,239.39,0.00
142.42,242.42,0.00
142.42,245.45,0.00
142.42,248.48,0.00
142.42,251.52,0.00
142.42,254.55,0.00
142.42,257.58,0.00
142.42,260.61,0.00
142.42,263.64,0.00
142.42,266.67,0.00
142.42,269.70,0.00
142.42,272.73,0.00
142.42,275.76,0.00
142.42,278.79,0.00
142.42,281.82,0.00
142.42,284.85,0.00
142.42,287.88,0.00
142.42,290.91,0.00
142.42,293.94,0.00
142.42,296.97,0.00
142.42,300.00,0.00
145.45,0.00,0.00
145.45,3.03,0.00
145.45,6.06,0.00
145.45,9.09,0.00
145.45,12.12,0.00
145.45,15.15,0.00
145.45,18.18,0.00
145.45,21.21,0.00
145.45,24.24,0.00
145.45,27.27,0.00
145.45,30.30,0.00
145.45,33.33,0.00
145.45,36.36,0.00
145.45,39.39,0.00
145.45,42.42,0.00
145.45,45.45,0.00
145.45,48.48,0.00
145.45,51.52,0.00
145.45,54.55,0.00
145.45,57.58,0.00
145.45,60.61,0.00
145.45,63.64,0.00
145.45,66.67,0.00
145.45,69.70,0.00
145.45,72.73,0.00
145.45,75.76,0.00
145.45,78.79,0.00
145.45,81.82,0.00
145.45,84.85,0.00
145.45,87.88,0.00
145.45,90.91,0.00
145.45,93.94,0.00
145.45,96.97,0.00
145.45,100.00,0.00
145.45,103.03,0.00
145.45,106.06,0.00
145.45,109.09,0.00
145.45,112.12,0.00
145.45,115.15,0.00
145.45,118.18,0.00
145.45,121.21,0.00
145.45,124.24,0.00
145.45,127.27,0.00
145.45,130.30,0.00
145.45,133.33,0.00
145.45,136.36,0.00
145.45,139.39,0.00
145.45,142.42,0.00
145.45,145.45,0.00
145.45,148.48,0.00
145.45,151.52,0.00
145.45,154.55,0.00
145.45,157.58,0.00
145.45,160.61,0.00
145.45,163.64,0.00
145.45,166.67,0.00
145.45,169.70,0.00
145.45,172.73,0.00
145.45,175.76,0.00
145.45,178.79,0.00
145.45,181.82,0.00
145.45,184.85,0.00
145.45,187.88,0.00
145.45,190.91,0.00
145.45,193.94,0.00
145.45,196.97,0.00
145.45,200.00,0.00
145.45,203.03,0.00
145.45,206.06,0.00
145.45,209.09,0.00
145.45,212.12,0.00
145.45,215.15,0.00
145.45,218.18,0.00
145.45,221.21,0.00
145.45,224.24,0.00
145.45,227.27,0.00
145.45,230.30,0.00
145.45,233.33,0.00
145.45,236.36,0.00
145.45,239.39,0.00
145.45,242.42,0.00
145.45,245.45,0.00
145.45,248.48,0.00
145.45,251.52,0.00
145.45,254.55,0.00
145.45,257.58,0.00
145.45,260.61,0.00
145.45,263.64,0.00
145.45,266.67,0.00
145.45,269.70,0.00
145.45,272.73,0.00
145.45,275.76,0.00
145.45,278.79,0.00
145.45,281.82,0.00
145.45,284.85,0.00
145.45,287.88,0.00
145.45,290.91,0.00
145.45,293.94,0.00
145.45,296.97,0.00
145.45,300.00,0.00
148.48,0.00,0.00
148.48,3.03,0.00
148.48,6.06,0.00
148.48,9.09,0.00
148.48,12.12,0.00
148.48,15.15,0.00
148.48,18.18,0.00
148.48,21.21,0.00
148.48,24.24,0.00
148.48,27.27,0.00
148.48,30.30,0.00
148.48,33.33,0.00
148.48,36.36,0.00
148.48,39.39,0.00
148.48,42.42,0.00
148.48,45.45,0.00
148.48,48.48,0.00
148.48,51.52,0.00
148.48,54.55,0.00
148.48,57.58,0.00
148.48,60.61,0.00
148.48,63.64,0.00
148.48,66.67,0.00
148.48,69.70,0.00
148.48,72.73,0.00
148.48,75.76,0.00
148.48,78.79,0.00
148.48,81.82,0.00
148.48,84.85,0.00
148.48,87.88,0.00
148.48,90.91,0.00
148.48,93.94,0.00
148.48,96.97,0.00
148.48,100.00,0.00
148.48,103.03,0.00
148.48,106.06,0.00
148.48,109.09,0.00
148.48,112.12,0.00
148.48,115.15,0.00
148.48,118.18,0.00
148.48,121.21,0.00
